DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220621,FNPH ,06,2024,0,0,0,0,7368,0,0,FNPHM24
20220621,FNPH ,09,2024,0,0,0,0,7427,0,0,FNPHU24
20220621,FNPH ,12,2024,0,0,0,0,7486,0,0,FNPHZ24
20220621,FNPH ,03,2025,0,0,0,0,7545,0,0,FNPHH25
20220621,FNPH ,06,2025,0,0,0,0,7603,0,0,FNPHM25
20220621,FNSA ,07,2022,0,0,0,0,4628,0,0,FNSAN22
20220621,FNSA ,08,2022,0,0,0,0,4637,0,0,FNSAQ22
20220621,FNSA ,09,2022,0,0,0,0,4645,0,0,FNSAU22
20220621,FNSA ,12,2022,0,0,0,0,4680.5,0,0,FNSAZ22
20220621,FNSA ,03,2023,0,0,0,0,4721.5,0,0,FNSAH23
20220621,FNSA ,06,2023,0,0,0,0,4770,0,0,FNSAM23
20220621,FNSA ,09,2023,0,0,0,0,4811.5,0,0,FNSAU23
20220621,FNSA ,12,2023,0,0,0,0,4854,0,0,FNSAZ23
20220621,FNSA ,03,2024,0,0,0,0,4898,0,0,FNSAH24
20220621,FNSA ,06,2024,0,0,0,0,4947,0,0,FNSAM24
20220621,FNSA ,09,2024,0,0,0,0,4986.5,0,0,FNSAU24
20220621,FNSA ,12,2024,0,0,0,0,5026.5,0,0,FNSAZ24
20220621,FNSA ,03,2025,0,0,0,0,5065.5,0,0,FNSAH25
20220621,FNSA ,06,2025,0,0,0,0,5105,0,0,FNSAM25
20220621,FNTH ,07,2022,0,0,0,0,5680,0,0,FNTHN22
20220621,FNTH ,08,2022,0,0,0,0,5691,0,0,FNTHQ22
20220621,FNTH ,09,2022,0,0,0,0,5700,0,14990,FNTHU22
20220621,FNTH ,12,2022,0,0,0,0,5744,0,0,FNTHZ22
20220621,FNTH ,03,2023,0,0,0,0,5795,0,0,FNTHH23
20220621,FNTH ,06,2023,0,0,0,0,5854,0,0,FNTHM23
20220621,FNTH ,09,2023,0,0,0,0,5905,0,0,FNTHU23
20220621,FNTH ,12,2023,0,0,0,0,5957,0,0,FNTHZ23
20220621,FNTH ,03,2024,0,0,0,0,6011,0,0,FNTHH24
20220621,FNTH ,06,2024,0,0,0,0,6071,0,0,FNTHM24
20220621,FNTH ,09,2024,0,0,0,0,6120,0,0,FNTHU24
20220621,FNTH ,12,2024,0,0,0,0,6168,0,0,FNTHZ24
20220621,FNTH ,03,2025,0,0,0,0,6217,0,0,FNTHH25
20220621,FNTH ,06,2025,0,0,0,0,6265,0,0,FNTHM25
20220621,FNTW ,07,2022,0,0,0,0,5132,0,0,FNTWN22
20220621,FNTW ,08,2022,0,0,0,0,5142,0,0,FNTWQ22
20220621,FNTW ,09,2022,0,0,0,0,5150,220,6923,FNTWU22
20220621,FNTW ,12,2022,0,0,0,0,5190,0,0,FNTWZ22
20220621,FNTW ,03,2023,0,0,0,0,5236,0,0,FNTWH23
20220621,FNTW ,06,2023,0,0,0,0,5289,0,0,FNTWM23
20220621,FNTW ,09,2023,0,0,0,0,5335,0,0,FNTWU23
20220621,FNTW ,12,2023,0,0,0,0,5382,0,0,FNTWZ23
20220621,FNTW ,03,2024,0,0,0,0,5431,0,0,FNTWH24
20220621,FNTW ,06,2024,0,0,0,0,5485,0,0,FNTWM24
20220621,FNTW ,09,2024,0,0,0,0,5529,0,0,FNTWU24
20220621,FNTW ,12,2024,0,0,0,0,5573,0,0,FNTWZ24
20220621,FNTW ,03,2025,0,0,0,0,5617,0,0,FNTWH25
20220621,FNTW ,06,2025,0,0,0,0,5661,0,0,FNTWM25
20220621,FNVN ,07,2022,0,0,0,0,3447,0,0,FNVNN22
20220621,FNVN ,08,2022,0,0,0,0,3453.5,0,0,FNVNQ22
20220621,FNVN ,09,2022,0,0,0,0,3459.5,0,0,FNVNU22
20220621,FNVN ,12,2022,0,0,0,0,3486.5,0,0,FNVNZ22
20220621,FNVN ,03,2023,0,0,0,0,3517,0,0,FNVNH23
20220621,FNVN ,06,2023,0,0,0,0,3553,0,0,FNVNM23
20220621,FNVN ,09,2023,0,0,0,0,3584,0,0,FNVNU23
20220621,FNVN ,12,2023,0,0,0,0,3615.5,0,0,FNVNZ23
20220621,FNVN ,03,2024,0,0,0,0,3648,0,0,FNVNH24
20220621,FNVN ,06,2024,0,0,0,0,3684.5,0,0,FNVNM24
20220621,FNVN ,09,2024,0,0,0,0,3714.5,0,0,FNVNU24
20220621,FNVN ,12,2024,0,0,0,0,3744,0,0,FNVNZ24
20220621,FNVN ,03,2025,0,0,0,0,3773,0,0,FNVNH25
20220621,FNVN ,06,2025,0,0,0,0,3802.5,0,0,FNVNM25
20220621,FPH  ,06,2022,0,0,0,0,564,0,0,FPHM22
20220621,FPH  ,07,2022,0,0,0,0,566.2,0,0,FPHN22
20220621,FPH  ,08,2022,0,0,0,0,567.6,0,0,FPHQ22
20220621,FPH  ,09,2022,0,0,0,0,570,0,0,FPHU22
20220621,FPH  ,12,2022,0,0,0,0,577.4,0,0,FPHZ22
20220621,FPH  ,03,2023,0,0,0,0,580.4,0,0,FPHH23
20220621,FTH  ,06,2022,0,0,0,0,141.7,0,0,FTHM22
20220621,FTH  ,07,2022,0,0,0,0,141.75,0,0,FTHN22
20220621,FTH  ,08,2022,0,0,0,0,141.05,0,0,FTHQ22
20220621,FTH  ,09,2022,0,0,0,0,140.25,0,0,FTHU22
20220621,FTH  ,12,2022,0,0,0,0,140.5,0,0,FTHZ22
20220621,FTH  ,03,2023,0,0,0,0,139.4,0,0,FTHH23
20220621,FVN  ,06,2022,2003,2066,2003,2058,2044,502,451,FVNM22
20220621,FVN  ,07,2022,0,0,0,0,2042,0,0,FVNN22
20220621,FVN  ,08,2022,0,0,0,0,2046,0,0,FVNQ22
20220621,FVN  ,09,2022,0,0,0,0,2050,0,0,FVNU22
20220621,FVN  ,12,2022,0,0,0,0,2063,0,0,FVNZ22
20220621,FVN  ,03,2023,0,0,0,0,2072,0,0,FVNH23
20220621,GOF  ,06,2022,0,0,0,0,179.17,0,0,GOFM22
20220621,GOF  ,07,2022,0,0,0,0,173.04,0,0,GOFN22
20220621,GOF  ,08,2022,0,0,0,0,166.02,0,0,GOFQ22
20220621,GOF  ,09,2022,0,0,0,0,160.15,0,0,GOFU22
20220621,GOF  ,10,2022,0,0,0,0,155,0,0,GOFV22
20220621,GOF  ,11,2022,0,0,0,0,149.67,0,0,GOFX22
20220621,GOF  ,12,2022,0,0,0,0,146.89,0,0,GOFZ22
20220621,GOF  ,01,2023,0,0,0,0,142.39,0,0,GOFF23
20220621,GOF  ,02,2023,0,0,0,0,138.59,0,0,GOFG23
20220621,GOF  ,03,2023,0,0,0,0,135.09,0,0,GOFH23
20220621,HWF  ,06,2022,0,0,0,0,0,0,495,HWFM22
20220621,HWF  ,07,2022,0,0,0,0,0,25,500,HWFN22
20220621,HWF  ,08,2022,0,0,0,0,0,10,480,HWFQ22
20220621,HWF  ,09,2022,0,0,0,0,0,10,440,HWFU22
20220621,HWF  ,10,2022,0,0,0,0,0,0,360,HWFV22
20220621,HWF  ,11,2022,0,0,0,0,0,0,360,HWFX22
20220621,HWF  ,12,2022,0,0,0,0,0,0,360,HWFZ22
20220621,HWF  ,01,2023,0,0,0,0,0,5,210,HWFF23
20220621,HWF  ,02,2023,0,0,0,0,0,5,210,HWFG23
20220621,HWF  ,03,2023,0,0,0,0,0,5,210,HWFH23
20220621,HWF  ,04,2023,0,0,0,0,0,5,200,HWFJ23
20220621,HWF  ,05,2023,0,0,0,0,0,5,200,HWFK23
20220621,HWF  ,06,2023,0,0,0,0,0,5,200,HWFM23
20220621,HWF  ,07,2023,0,0,0,0,0,0,190,HWFN23
20220621,HWF  ,08,2023,0,0,0,0,0,0,190,HWFQ23
20220621,HWF  ,09,2023,0,0,0,0,0,0,190,HWFU23
20220621,HWF  ,10,2023,0,0,0,0,0,0,180,HWFV23
20220621,HWF  ,11,2023,0,0,0,0,0,0,180,HWFX23
20220621,HWF  ,12,2023,0,0,0,0,0,0,180,HWFZ23
20220621,IDR  ,07,2022,0,0,0,0,6.752,0,0,IDRN22
20220621,IDR  ,08,2022,0,0,0,0,6.746,0,0,IDRQ22
20220621,IDR  ,09,2022,0,0,0,0,6.738,0,0,IDRU22
20220621,IDR  ,10,2022,0,0,0,0,6.731,0,0,IDRV22
20220621,IDR  ,11,2022,0,0,0,0,6.724,0,0,IDRX22
20220621,IDR  ,12,2022,0,0,0,0,6.716,0,0,IDRZ22
20220621,IDR  ,01,2023,0,0,0,0,6.707,0,0,IDRF23
20220621,IDR  ,02,2023,0,0,0,0,6.697,0,0,IDRG23
20220621,IDR  ,03,2023,0,0,0,0,6.688,0,0,IDRH23
20220621,IDR  ,04,2023,0,0,0,0,6.674,0,0,IDRJ23
20220621,IDR  ,05,2023,0,0,0,0,6.661,0,0,IDRK23
20220621,IDR  ,06,2023,0,0,0,0,6.645,0,0,IDRM23
20220621,IN   ,06,2022,15371.5,15713,15328,15622.5,15622.5,91890,233852,INM22
20220621,IN   ,07,2022,15365,15705,15348.5,15610,15610,792,1172,INN22
20220621,IN   ,08,2022,0,0,0,0,15697,0,0,INQ22
20220621,IN   ,09,2022,15652,15652,15553.5,15553.5,15779,2,72,INU22
20220621,IN   ,12,2022,0,0,0,0,16008.5,0,6,INZ22
20220621,IN   ,03,2023,0,0,0,0,15999.5,0,0,INH23
20220621,INB  ,06,2022,0,0,0,0,33198,692,1732,INBM22
20220621,INB  ,07,2022,0,0,0,0,33252,0,0,INBN22
20220621,INB  ,08,2022,0,0,0,0,33388,0,0,INBQ22
20220621,INB  ,09,2022,0,0,0,0,33574,0,0,INBU22
20220621,INB  ,12,2022,0,0,0,0,34138,0,0,INBZ22
20220621,INB  ,03,2023,0,0,0,0,34786,0,0,INBH23
20220621,INR  ,07,2022,0,0,0,0,78.265,0,0,INRN22
20220621,INR  ,08,2022,0,0,0,0,78.4225,0,0,INRQ22
20220621,INR  ,09,2022,0,0,0,0,78.6825,0,0,INRU22
20220621,INR  ,10,2022,0,0,0,0,78.8675,0,0,INRV22
20220621,INR  ,11,2022,0,0,0,0,79.05,0,0,INRX22
20220621,INR  ,12,2022,0,0,0,0,79.28,0,0,INRZ22
20220621,INR  ,01,2023,0,0,0,0,79.465,0,0,INRF23
20220621,INR  ,02,2023,0,0,0,0,79.635,0,0,INRG23
20220621,INR  ,03,2023,0,0,0,0,79.8125,0,0,INRH23
20220621,INR  ,04,2023,0,0,0,0,80.0925,0,0,INRJ23
20220621,INR  ,05,2023,0,0,0,0,80.3375,0,0,INRK23
20220621,INR  ,06,2023,0,0,0,0,80.65,0,0,INRM23
20220621,INX  ,06,2022,78.0075,78.1425,77.9925,78.1425,78.1125,681,183,INXM22
20220621,INX  ,07,2022,0,0,0,0,78.33,344,10,INXN22
20220621,INX  ,08,2022,0,0,0,0,78.5175,0,0,INXQ22
20220621,INX  ,09,2022,0,0,0,0,78.7425,0,0,INXU22
20220621,INX  ,10,2022,0,0,0,0,78.9325,0,0,INXV22
20220621,INX  ,11,2022,0,0,0,0,79.1425,0,0,INXX22
20220621,INX  ,12,2022,0,0,0,0,79.3375,0,0,INXZ22
20220621,INX  ,01,2023,0,0,0,0,79.5275,0,0,INXF23
20220621,INX  ,02,2023,0,0,0,0,79.705,0,0,INXG23
20220621,INX  ,03,2023,0,0,0,0,79.92,0,0,INXH23
20220621,INX  ,04,2023,0,0,0,0,80.17,0,0,INXJ23
20220621,INX  ,05,2023,0,0,0,0,80.4675,0,0,INXK23
20220621,IU   ,06,2022,128.17,128.34,127.92,127.92,127.95,50147,67357,IUM22
20220621,IU   ,07,2022,127.83,127.92,127.6,127.6,127.61,34274,33818,IUN22
20220621,IU   ,08,2022,0,0,0,0,127.36,5,11,IUQ22
20220621,IU   ,09,2022,0,0,0,0,126.99,0,0,IUU22
20220621,IU   ,10,2022,0,0,0,0,126.69,0,0,IUV22
20220621,IU   ,11,2022,0,0,0,0,126.35,0,0,IUX22
20220621,IU   ,12,2022,0,0,0,0,126.04,0,0,IUZ22
20220621,IU   ,01,2023,0,0,0,0,125.74,0,0,IUF23
20220621,IU   ,02,2023,0,0,0,0,125.46,0,0,IUG23
20220621,IU   ,03,2023,0,0,0,0,125.13,0,0,IUH23
20220621,IU   ,04,2023,0,0,0,0,124.73,0,0,IUJ23
20220621,IU   ,05,2023,0,0,0,0,124.27,0,0,IUK23
20220621,IUTM ,06,2022,0,0,0,0,128.06,0,0,IU210622
20220621,IUTM ,06,2022,0,0,0,0,128.08,0,0,IU220622
20220621,IUTM ,06,2022,0,0,0,0,128.08,0,0,IU230622
20220621,IUTM ,06,2022,0,0,0,0,128.08,0,0,IU240622
20220621,IUTM ,06,2022,0,0,0,0,128.06,0,0,IU270622
20220621,IUTM ,06,2022,0,0,0,0,128.04,0,0,IU290622
20220621,IUTM ,06,2022,0,0,0,0,128.03,0,0,IU300622
20220621,IUTM ,07,2022,0,0,0,0,128.02,0,0,IU010722
20220621,IUTM ,07,2022,0,0,0,0,127.97,0,0,IU040722
20220621,IUTM ,07,2022,0,0,0,0,127.97,0,0,IU050722
20220621,IUTM ,07,2022,0,0,0,0,127.95,0,0,IU060722
20220621,IUTM ,07,2022,0,0,0,0,127.94,0,0,IU070722
20220621,IUTM ,07,2022,0,0,0,0,127.93,0,0,IU080722
20220621,IUTM ,07,2022,0,0,0,0,127.89,0,0,IU110722
20220621,IUTM ,07,2022,0,0,0,0,127.87,0,0,IU120722
20220621,IUTM ,07,2022,0,0,0,0,127.86,0,0,IU130722
20220621,IUTM ,07,2022,0,0,0,0,127.84,0,0,IU140722
20220621,IUTM ,07,2022,0,0,0,0,127.83,0,0,IU150722
20220621,IUTM ,07,2022,0,0,0,0,127.79,0,0,IU180722
20220621,IUTM ,07,2022,0,0,0,0,127.78,0,0,IU190722
20220621,IUTM ,07,2022,0,0,0,0,127.76,0,0,IU200722
20220621,IUTM ,07,2022,0,0,0,0,127.75,0,0,IU210722
20220621,IUTM ,07,2022,0,0,0,0,127.74,0,0,IU220722
20220621,IUTM ,07,2022,0,0,0,0,127.7,0,0,IU250722
20220621,IUTM ,07,2022,0,0,0,0,127.69,0,0,IU260722
20220621,IUTM ,07,2022,0,0,0,0,127.67,0,0,IU280722
20220621,IUTM ,07,2022,0,0,0,0,127.66,0,0,IU290722
20220621,JB   ,09,2022,147.76,148.05,147.46,147.96,147.96,12982,14960,JBU22
20220621,JB   ,12,2022,0,0,0,0,147.96,0,0,JBZ22
20220621,JB   ,03,2023,0,0,0,0,147.96,0,0,JBH23
20220621,JB   ,06,2023,0,0,0,0,147.96,0,0,JBM23
20220621,JB   ,09,2023,0,0,0,0,147.96,0,0,JBU23
20220621,JG   ,09,2022,0,0,0,0,147.96,0,0,JGU22
20220621,JG   ,12,2022,0,0,0,0,147.96,0,0,JGZ22
20220621,JG   ,03,2023,0,0,0,0,147.96,0,0,JGH23
20220621,JG   ,06,2023,0,0,0,0,147.96,0,0,JGM23
20220621,JG   ,09,2023,0,0,0,0,147.96,0,0,JGU23
20220621,KJ   ,07,2022,0,0,0,0,105,0,0,KJN22
20220621,KJ   ,08,2022,0,0,0,0,104.91,0,0,KJQ22
20220621,KJ   ,09,2022,0,0,0,0,104.73,0,0,KJU22
20220621,KJ   ,10,2022,0,0,0,0,104.58,0,0,KJV22
20220621,KJ   ,11,2022,0,0,0,0,104.36,0,0,KJX22
20220621,KJ   ,12,2022,0,0,0,0,104.16,0,0,KJZ22
20220621,KJ   ,01,2023,0,0,0,0,103.9,0,0,KJF23
20220621,KJ   ,02,2023,0,0,0,0,103.57,0,0,KJG23
20220621,KJ   ,03,2023,0,0,0,0,103.3,0,0,KJH23
20220621,KJ   ,04,2023,0,0,0,0,103.05,0,0,KJJ23
20220621,KJ   ,05,2023,0,0,0,0,102.8,0,0,KJK23
20220621,KJ   ,06,2023,0,0,0,0,102.49,0,0,KJM23
20220621,KRW  ,07,2022,0.77545,0.77625,0.77355,0.77425,0.7733,45,29,KRWN22
20220621,KRW  ,08,2022,0.7757,0.7757,0.7757,0.7757,0.7739,10,10,KRWQ22
20220621,KRW  ,09,2022,0,0,0,0,0.7749,0,0,KRWU22
20220621,KRW  ,10,2022,0,0,0,0,0.77565,0,0,KRWV22
20220621,KRW  ,11,2022,0,0,0,0,0.7766,0,0,KRWX22
20220621,KRW  ,12,2022,0,0,0,0,0.7774,0,0,KRWZ22
20220621,KRW  ,01,2023,0,0,0,0,0.7781,0,0,KRWF23
20220621,KRW  ,02,2023,0,0,0,0,0.779,0,0,KRWG23
20220621,KRW  ,03,2023,0,0,0,0,0.7796,0,0,KRWH23
20220621,KRW  ,04,2023,0,0,0,0,0.7804,0,0,KRWJ23
20220621,KRW  ,05,2023,0,0,0,0,0.7811,0,0,KRWK23
20220621,KRW  ,06,2023,0,0,0,0,0.78205,0,0,KRWM23
20220621,KRWTM,06,2022,0,0,0,0,0.77483,0,0,KRW210622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW220622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW230622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW240622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW270622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW280622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW290622
20220621,KRWTM,06,2022,0,0,0,0,0.7732,0,0,KRW300622
20220621,KRWTM,07,2022,0,0,0,0,0.7732,0,0,KRW010722
20220621,KRWTM,07,2022,0,0,0,0,0.7733,0,0,KRW040722
20220621,KRWTM,07,2022,0,0,0,0,0.7733,0,0,KRW050722
20220621,KRWTM,07,2022,0,0,0,0,0.7734,0,0,KRW060722
20220621,KRWTM,07,2022,0,0,0,0,0.7734,0,0,KRW070722
20220621,KRWTM,07,2022,0,0,0,0,0.7734,0,0,KRW080722
20220621,KRWTM,07,2022,0,0,0,0,0.7735,0,0,KRW110722
20220621,KRWTM,07,2022,0,0,0,0,0.7735,0,0,KRW120722
20220621,KRWTM,07,2022,0,0,0,0,0.77355,0,0,KRW130722
20220621,KRWTM,07,2022,0,0,0,0,0.77355,0,0,KRW140722
20220621,KRWTM,07,2022,0,0,0,0,0.77355,0,0,KRW150722
20220621,KRWTM,07,2022,0,0,0,0,0.77365,0,0,KRW190722
20220621,KRWTM,07,2022,0,0,0,0,0.77365,0,0,KRW200722
20220621,KRWTM,07,2022,0,0,0,0,0.77365,0,0,KRW210722
20220621,KRWTM,07,2022,0,0,0,0,0.77365,0,0,KRW220722
20220621,KRWTM,07,2022,0,0,0,0,0.77375,0,0,KRW250722
20220621,KRWTM,07,2022,0,0,0,0,0.77375,0,0,KRW260722
20220621,KRWTM,07,2022,0,0,0,0,0.7738,0,0,KRW270722
20220621,KRWTM,07,2022,0,0,0,0,0.77385,0,0,KRW280722
20220621,KRWTM,07,2022,0,0,0,0,0.77385,0,0,KRW290722
20220621,KU   ,07,2022,0.7754,0.784,0.7734,0.7738,0.7733,1413,5410,KUN22
20220621,KU   ,08,2022,0.7762,0.7762,0.7757,0.7757,0.7739,47,84,KUQ22
20220621,KU   ,09,2022,0.7764,0.7764,0.7755,0.7755,0.7749,2,12,KUU22
20220621,KU   ,10,2022,0,0,0,0,0.7757,0,1,KUV22
20220621,KU   ,11,2022,0,0,0,0,0.7766,0,0,KUX22
20220621,KU   ,12,2022,0,0,0,0,0.7774,0,6,KUZ22
20220621,KU   ,01,2023,0,0,0,0,0.7781,0,0,KUF23
20220621,KU   ,02,2023,0,0,0,0,0.779,0,0,KUG23
20220621,KU   ,03,2023,0,0,0,0,0.7796,0,0,KUH23
20220621,KU   ,04,2023,0,0,0,0,0.7804,0,0,KUJ23
20220621,KU   ,05,2023,0,0,0,0,0.7811,0,0,KUK23
20220621,KU   ,06,2023,0,0,0,0,0.7821,0,0,KUM23
20220621,LPF  ,06,2022,0,0,0,0,0.215,0,7280,LPFM22
20220621,LPF  ,07,2022,0,0,0,0,0.145,0,3800,LPFN22
20220621,LPF  ,08,2022,0,0,0,0,0.14,350,3350,LPFQ22
20220621,LPF  ,09,2022,0,0,0,0,0.135,450,550,LPFU22
20220621,LPF  ,10,2022,0,0,0,0,0.135,0,0,LPFV22
20220621,LPF  ,11,2022,0,0,0,0,0.135,0,0,LPFX22
20220621,LPF  ,12,2022,0,0,0,0,0.135,0,0,LPFZ22
20220621,LPF  ,01,2023,0,0,0,0,0.13,0,0,LPFF23
20220621,LPF  ,02,2023,0,0,0,0,0.13,0,0,LPFG23
20220621,LPF  ,03,2023,0,0,0,0,0.13,0,0,LPFH23
20220621,LPF  ,04,2023,0,0,0,0,0.13,0,0,LPFJ23
20220621,LPF  ,05,2023,0,0,0,0,0.13,0,0,LPFK23
20220621,LPF  ,06,2023,0,0,0,0,0.13,0,0,LPFM23
20220621,LPF  ,07,2023,0,0,0,0,0.13,0,0,LPFN23
20220621,LPF  ,08,2023,0,0,0,0,0.13,0,0,LPFQ23
20220621,LPF  ,09,2023,0,0,0,0,0.13,0,0,LPFU23
20220621,LPF  ,10,2023,0,0,0,0,0.13,0,0,LPFV23
20220621,LPF  ,11,2023,0,0,0,0,0.13,0,0,LPFX23
20220621,LPF  ,12,2023,0,0,0,0,0.13,0,0,LPFZ23
20220621,LSFF ,06,2022,0,0,0,0,936,0,0,LSFFM22
20220621,LSFF ,07,2022,0,0,0,0,887,0,0,LSFFN22
20220621,LSFF ,08,2022,0,0,0,0,852.75,0,0,LSFFQ22
20220621,LSFF ,09,2022,0,0,0,0,825,0,0,LSFFU22
20220621,LSFF ,10,2022,0,0,0,0,807,0,0,LSFFV22
20220621,LSFF ,11,2022,0,0,0,0,795,0,0,LSFFX22
20220621,LSFF ,12,2022,0,0,0,0,784.25,0,0,LSFFZ22
20220621,LSFF ,01,2023,0,0,0,0,775.5,0,0,LSFFF23
20220621,LSFF ,02,2023,0,0,0,0,767,0,0,LSFFG23
20220621,LSFF ,03,2023,0,0,0,0,759.75,0,0,LSFFH23
20220621,LSFF ,04,2023,0,0,0,0,752.75,0,0,LSFFJ23
20220621,LSFF ,05,2023,0,0,0,0,746,0,0,LSFFK23
20220621,LSFF ,06,2023,0,0,0,0,739.25,0,0,LSFFM23
20220621,LSFF ,07,2023,0,0,0,0,732.75,0,0,LSFFN23
20220621,LSFF ,08,2023,0,0,0,0,726.25,0,0,LSFFQ23
20220621,LSFF ,09,2023,0,0,0,0,719.75,0,0,LSFFU23
20220621,LSFF ,10,2023,0,0,0,0,713.25,0,0,LSFFV23
20220621,LSFF ,11,2023,0,0,0,0,707,0,0,LSFFX23
20220621,LSFF ,12,2023,0,0,0,0,700.5,0,0,LSFFZ23
20220621,LSFF ,01,2024,0,0,0,0,695.75,0,0,LSFFF24
20220621,LSFF ,02,2024,0,0,0,0,691.75,0,0,LSFFG24
20220621,LSFF ,03,2024,0,0,0,0,687.75,0,0,LSFFH24
20220621,M42F ,06,2022,0,0,0,0,87.72,0,17800,M42FM22
20220621,M42F ,07,2022,0,0,0,0,90.32,0,12600,M42FN22
20220621,M42F ,08,2022,0,0,0,0,89.86,0,2900,M42FQ22
20220621,M42F ,09,2022,0,0,0,0,89.21,0,1500,M42FU22
20220621,M42F ,10,2022,0,0,0,0,89.34,0,1900,M42FV22
20220621,M42F ,11,2022,0,0,0,0,89.25,0,1900,M42FX22
20220621,M42F ,12,2022,0,0,0,0,89.15,0,1900,M42FZ22
20220621,M42F ,01,2023,0,0,0,0,76.87,0,0,M42FF23
20220621,M42F ,02,2023,0,0,0,0,76.87,0,0,M42FG23
20220621,M42F ,03,2023,0,0,0,0,76.87,0,0,M42FH23
20220621,M42F ,04,2023,0,0,0,0,73.43,0,0,M42FJ23
20220621,M42F ,05,2023,0,0,0,0,73.43,0,0,M42FK23
20220621,M42F ,06,2023,0,0,0,0,73.43,0,0,M42FM23
20220621,M42F ,07,2023,0,0,0,0,72.93,0,0,M42FN23
20220621,M42F ,08,2023,0,0,0,0,72.93,0,0,M42FQ23
20220621,M42F ,09,2023,0,0,0,0,72.93,0,0,M42FU23
20220621,M42F ,10,2023,0,0,0,0,72.43,0,0,M42FV23
20220621,M42F ,11,2023,0,0,0,0,72.43,0,0,M42FX23
20220621,M42F ,12,2023,0,0,0,0,72.43,0,0,M42FZ23
20220621,M58F ,06,2022,0,0,0,0,126.54,0,0,M58FM22
20220621,M58F ,07,2022,0,0,0,0,115.14,0,0,M58FN22
20220621,M58F ,08,2022,0,0,0,0,114.55,0,0,M58FQ22
20220621,M58F ,09,2022,0,0,0,0,114.03,0,0,M58FU22
20220621,M58F ,10,2022,0,0,0,0,113.52,0,0,M58FV22
20220621,M58F ,11,2022,0,0,0,0,113.04,0,0,M58FX22
20220621,M58F ,12,2022,0,0,0,0,112.57,0,0,M58FZ22
20220621,M58F ,01,2023,0,0,0,0,112.09,0,0,M58FF23
20220621,M58F ,02,2023,0,0,0,0,111.62,0,0,M58FG23
20220621,M58F ,03,2023,0,0,0,0,111.14,0,0,M58FH23
20220621,M58F ,04,2023,0,0,0,0,110.71,0,0,M58FJ23
20220621,M58F ,05,2023,0,0,0,0,110.27,0,0,M58FK23
20220621,M58F ,06,2023,0,0,0,0,109.84,0,0,M58FM23
20220621,M58F ,07,2023,0,0,0,0,109.4,0,0,M58FN23
20220621,M58F ,08,2023,0,0,0,0,108.97,0,0,M58FQ23
20220621,M58F ,09,2023,0,0,0,0,108.53,0,0,M58FU23
20220621,M58F ,10,2023,0,0,0,0,108.1,0,0,M58FV23
20220621,M58F ,11,2023,0,0,0,0,107.66,0,0,M58FX23
20220621,M58F ,12,2023,0,0,0,0,107.27,0,0,M58FZ23
20220621,M58F ,01,2024,0,0,0,0,106.87,0,0,M58FF24
20220621,M58F ,02,2024,0,0,0,0,106.48,0,0,M58FG24
20220621,M58F ,03,2024,0,0,0,0,106.08,0,0,M58FH24
20220621,M58F ,04,2024,0,0,0,0,105.68,0,0,M58FJ24
20220621,M58F ,05,2024,0,0,0,0,105.29,0,0,M58FK24
20220621,M58F ,06,2024,0,0,0,0,104.93,0,0,M58FM24
20220621,M58F ,07,2024,0,0,0,0,104.58,0,0,M58FN24
20220621,M58F ,08,2024,0,0,0,0,104.22,0,0,M58FQ24
20220621,M58F ,09,2024,0,0,0,0,103.86,0,0,M58FU24
20220621,M58F ,10,2024,0,0,0,0,103.51,0,0,M58FV24
20220621,M58F ,11,2024,0,0,0,0,103.15,0,0,M58FX24
20220621,M58F ,12,2024,0,0,0,0,102.8,0,0,M58FZ24
20220621,M58F ,01,2025,0,0,0,0,102.3,0,0,M58FF25
20220621,M58F ,02,2025,0,0,0,0,101.8,0,0,M58FG25
20220621,M58F ,03,2025,0,0,0,0,101.3,0,0,M58FH25
20220621,M58F ,04,2025,0,0,0,0,100.8,0,0,M58FJ25
20220621,M58F ,05,2025,0,0,0,0,100.3,0,0,M58FK25
20220621,M58F ,06,2025,0,0,0,0,99.8,0,0,M58FM25
20220621,M58F ,07,2025,0,0,0,0,99.3,0,0,M58FN25
20220621,M58F ,08,2025,0,0,0,0,98.8,0,0,M58FQ25
20220621,M58F ,09,2025,0,0,0,0,98.3,0,0,M58FU25
20220621,M58F ,10,2025,0,0,0,0,97.8,0,0,M58FV25
20220621,M58F ,11,2025,0,0,0,0,97.3,0,0,M58FX25
20220621,M58F ,12,2025,0,0,0,0,96.8,0,0,M58FZ25
20220621,M65F ,06,2022,0,0,0,0,149.18,0,20660,M65FM22
20220621,M65F ,07,2022,0,0,0,0,131.95,90,15087,M65FN22
20220621,M65F ,08,2022,0,0,0,0,130.32,50,8060,M65FQ22
20220621,M65F ,09,2022,0,0,0,0,129.23,0,1250,M65FU22
